filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
den_0_5,4,connected_components,connectivity,false,12,19,0.0035
den_0_5,4,connected_components,connectivity,true,52,92,0.0048
den_0_5,4,modularity,connectivity,false,21,73,0.0231
den_0_5,4,modularity,connectivity,true,56,120,0.0203
den_0_5,4,async_label_prop,connectivity,false,34,126,0.0233
den_0_5,4,async_label_prop,connectivity,true,60,119,0.0164
den_0_5,6,connected_components,connectivity,false,36,81,0.0044
den_0_5,6,connected_components,connectivity,true,66,154,0.0054
den_0_5,6,modularity,connectivity,false,44,137,0.0204
den_0_5,6,modularity,connectivity,true,70,181,0.0179
den_0_5,6,async_label_prop,connectivity,false,50,163,0.0178
den_0_5,6,async_label_prop,connectivity,true,73,212,0.0141
den_0_5,8,connected_components,connectivity,false,45,117,0.0048
den_0_5,8,connected_components,connectivity,true,79,219,0.006
den_0_5,8,modularity,connectivity,false,55,184,0.018
den_0_5,8,modularity,connectivity,true,83,255,0.0168
den_0_5,8,async_label_prop,connectivity,false,60,209,0.0163
den_0_5,8,async_label_prop,connectivity,true,83,257,0.013
den_0_5,10,connected_components,connectivity,false,54,154,0.0053
den_0_5,10,connected_components,connectivity,true,82,238,0.0062
den_0_5,10,modularity,connectivity,false,64,225,0.0174
den_0_5,10,modularity,connectivity,true,85,272,0.0167
den_0_5,10,async_label_prop,connectivity,false,65,236,0.0134
den_0_5,10,async_label_prop,connectivity,true,86,277,0.013
den_0_5,20,connected_components,connectivity,false,85,320,0.0148
den_0_5,20,connected_components,connectivity,true,104,365,0.0074
den_0_5,20,modularity,connectivity,false,88,337,0.0161
den_0_5,20,modularity,connectivity,true,107,400,0.0157
den_0_5,20,async_label_prop,connectivity,false,88,335,0.0122
den_0_5,20,async_label_prop,connectivity,true,104,365,0.0113
den_0_5,30,connected_components,connectivity,false,100,394,0.0077
den_0_5,30,connected_components,connectivity,true,117,443,0.008
den_0_5,30,modularity,connectivity,false,102,410,0.0156
den_0_5,30,modularity,connectivity,true,119,470,0.0183
den_0_5,30,async_label_prop,connectivity,false,105,430,0.0115
den_0_5,30,async_label_prop,connectivity,true,117,443,0.0108
den_0_5,40,connected_components,connectivity,false,109,451,0.0073
den_0_5,40,connected_components,connectivity,true,122,491,0.0099
den_0_5,40,modularity,connectivity,false,111,465,0.0147
den_0_5,40,modularity,connectivity,true,123,504,0.014
den_0_5,40,async_label_prop,connectivity,false,111,464,0.0124
den_0_5,40,async_label_prop,connectivity,true,122,491,0.0113
