filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
den_0_5,6,connected_components,connectivity,true,394,1379,0.2749
den_0_5,6,modularity,connectivity,false,105,588,5.8379
den_0_5,6,modularity,connectivity,true,435,3136,2.9863
den_0_5,6,async_label_prop,connectivity,false,224,2013,4.111
den_0_5,6,async_label_prop,connectivity,true,648,8723,1.9862
den_0_5,8,connected_components,connectivity,false,157,487,0.2575
den_0_5,8,connected_components,connectivity,true,490,2197,0.2859
den_0_5,8,modularity,connectivity,false,193,1549,4.4316
den_0_5,8,modularity,connectivity,true,544,5071,2.2279
den_0_5,8,async_label_prop,connectivity,false,382,4882,2.814
den_0_5,8,async_label_prop,connectivity,true,745,7447,3.1363
den_0_5,10,connected_components,connectivity,false,260,1080,0.2842
den_0_5,10,connected_components,connectivity,true,550,2962,0.2729
den_0_5,10,modularity,connectivity,false,300,2755,3.4845
den_0_5,10,modularity,connectivity,true,618,7038,1.7988
den_0_5,10,async_label_prop,connectivity,false,468,4927,2.4379
den_0_5,10,async_label_prop,connectivity,true,862,13269,1.5339
den_0_5,20,connected_components,connectivity,false,457,3110,0.2821
den_0_5,20,connected_components,connectivity,true,892,9026,0.3153
den_0_5,20,modularity,connectivity,false,525,7919,1.4572
den_0_5,20,modularity,connectivity,true,985,18789,1.1088
den_0_5,20,async_label_prop,connectivity,false,741,15573,1.7777
den_0_5,20,async_label_prop,connectivity,true,1168,21193,1.2978
den_0_5,30,connected_components,connectivity,false,594,5448,0.2676
den_0_5,30,connected_components,connectivity,true,1133,15320,0.2898
den_0_5,30,modularity,connectivity,false,700,15027,0.8888
den_0_5,30,modularity,connectivity,true,1236,27911,0.7802
den_0_5,30,async_label_prop,connectivity,false,957,27426,1.0164
den_0_5,30,async_label_prop,connectivity,true,1419,34269,0.8609
den_0_5,40,connected_components,connectivity,false,711,8488,0.2538
den_0_5,40,connected_components,connectivity,true,1331,21889,0.3346
den_0_5,40,modularity,connectivity,false,846,23744,0.7784
den_0_5,40,modularity,connectivity,true,1434,36208,0.7401
den_0_5,40,async_label_prop,connectivity,false,1110,38079,0.9041
den_0_5,40,async_label_prop,connectivity,true,1581,41065,0.7932
