filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,8,modularity,connectivity,false,10,24,0.0011010169982910156
fv,8,connected_components,connectivity,true,10,24,0.0009291172027587891
fv,8,modularity,connectivity,true,10,24,0.0012657642364501953
fv,9,connected_components,connectivity,false,10,24,0.0006940364837646484
fv,9,modularity,connectivity,false,10,24,0.0010068416595458984
fv,9,connected_components,connectivity,true,10,24,0.0006859302520751953
fv,9,modularity,connectivity,true,10,24,0.0015931129455566406
fv,10,connected_components,connectivity,false,10,24,0.001355886459350586
fv,10,modularity,connectivity,false,10,24,0.0018410682678222656
fv,10,connected_components,connectivity,true,10,24,0.0009548664093017578
fv,10,modularity,connectivity,true,10,24,0.001171112060546875
fv,11,connected_components,connectivity,false,10,24,0.001110076904296875
fv,11,modularity,connectivity,false,10,24,0.001421213150024414
fv,11,connected_components,connectivity,true,17,70,0.0014028549194335938
fv,11,modularity,connectivity,true,17,70,0.0016870498657226562
fv,12,connected_components,connectivity,false,10,24,0.0007638931274414062
fv,12,modularity,connectivity,false,10,24,0.0015549659729003906
fv,12,connected_components,connectivity,true,12,30,0.0009942054748535156
fv,12,modularity,connectivity,true,12,30,0.0013298988342285156
fv,13,connected_components,connectivity,false,10,24,0.0017008781433105469
fv,13,modularity,connectivity,false,10,24,0.001116037368774414
fv,13,connected_components,connectivity,true,12,30,0.0009989738464355469
fv,13,modularity,connectivity,true,12,30,0.0008971691131591797
fv,14,connected_components,connectivity,false,10,24,0.00080108642578125
fv,14,modularity,connectivity,false,10,24,0.0018277168273925781
fv,14,connected_components,connectivity,true,12,30,0.0014929771423339844
fv,14,modularity,connectivity,true,12,30,0.0007879734039306641
fv,15,connected_components,connectivity,false,10,24,0.0016021728515625
fv,15,modularity,connectivity,false,10,24,0.0012078285217285156
fv,15,connected_components,connectivity,true,12,30,0.0009791851043701172
fv,15,modularity,connectivity,true,12,30,0.0012159347534179688
fv,16,connected_components,connectivity,false,10,24,0.0008902549743652344
fv,16,modularity,connectivity,false,10,24,0.0011610984802246094
fv,16,connected_components,connectivity,true,12,30,0.0010800361633300781
fv,16,modularity,connectivity,true,12,30,0.000881195068359375
fv,17,connected_components,connectivity,false,12,30,0.0008759498596191406
fv,17,modularity,connectivity,false,12,30,0.0008447170257568359
fv,17,connected_components,connectivity,true,12,30,0.0011699199676513672
fv,17,modularity,connectivity,true,12,30,0.0008828639984130859
fv,18,connected_components,connectivity,false,12,30,0.0010952949523925781
fv,18,modularity,connectivity,false,12,30,0.0009179115295410156
fv,18,connected_components,connectivity,true,12,30,0.0008649826049804688
fv,18,modularity,connectivity,true,12,30,0.0011539459228515625
fv,19,connected_components,connectivity,false,12,30,0.001230001449584961
fv,19,modularity,connectivity,false,12,30,0.0016067028045654297
fv,19,connected_components,connectivity,true,12,30,0.0010688304901123047
fv,19,modularity,connectivity,true,12,30,0.0009388923645019531
fv_norm,2,connected_components,connectivity,false,2,1,0.00045800209045410156
fv_norm,2,modularity,connectivity,false,4,6,0.0015919208526611328
fv_norm,2,connected_components,connectivity,true,2,1,0.00038886070251464844
fv_norm,2,modularity,connectivity,true,4,6,0.0015149116516113281
fv_norm,3,connected_components,connectivity,false,4,5,0.00045108795166015625
fv_norm,3,modularity,connectivity,false,4,5,0.0013489723205566406
fv_norm,3,connected_components,connectivity,true,4,5,0.0004470348358154297
fv_norm,3,modularity,connectivity,true,4,5,0.0013239383697509766
fv_norm,4,connected_components,connectivity,false,6,11,0.0004718303680419922
fv_norm,4,modularity,connectivity,false,6,11,0.0011022090911865234
fv_norm,4,connected_components,connectivity,true,8,18,0.0005228519439697266
fv_norm,4,modularity,connectivity,true,8,18,0.0012621879577636719
fv_norm,5,connected_components,connectivity,false,6,12,0.0007717609405517578
fv_norm,5,modularity,connectivity,false,6,12,0.0013799667358398438
fv_norm,5,connected_components,connectivity,true,8,18,0.0006463527679443359
fv_norm,5,modularity,connectivity,true,8,18,0.0010840892791748047
fv_norm,6,connected_components,connectivity,false,8,18,0.0005528926849365234
fv_norm,6,modularity,connectivity,false,8,18,0.0010459423065185547
fv_norm,6,connected_components,connectivity,true,10,24,0.0006170272827148438
fv_norm,6,modularity,connectivity,true,10,24,0.0008990764617919922
fv_norm,7,connected_components,connectivity,false,8,18,0.0006327629089355469
fv_norm,7,modularity,connectivity,false,8,18,0.002052783966064453
fv_norm,7,connected_components,connectivity,true,10,24,0.0012679100036621094
fv_norm,7,modularity,connectivity,true,10,24,0.0013179779052734375
fv_norm,8,connected_components,connectivity,false,10,24,0.0007076263427734375
fv_norm,8,modularity,connectivity,false,10,24,0.001149892807006836
fv_norm,8,connected_components,connectivity,true,10,24,0.0006601810455322266
fv_norm,8,modularity,connectivity,true,10,24,0.0011849403381347656
fv_norm,9,connected_components,connectivity,false,8,18,0.000659942626953125
fv_norm,9,modularity,connectivity,false,8,18,0.0012421607971191406
fv_norm,9,connected_components,connectivity,true,10,24,0.0006909370422363281
