filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv_norm,11,connected_components,connectivity,false,6,5,0.0007910728454589844
fv_norm,11,modularity,connectivity,false,6,5,0.0023429393768310547
fv_norm,11,connected_components,connectivity,true,11,31,0.001027822494506836
fv_norm,11,modularity,connectivity,true,11,31,0.0017740726470947266
fv_norm,12,connected_components,connectivity,false,6,5,0.0011019706726074219
fv_norm,12,modularity,connectivity,false,6,5,0.0030541419982910156
fv_norm,12,connected_components,connectivity,true,12,32,0.0010118484497070312
fv_norm,12,modularity,connectivity,true,12,32,0.0016818046569824219
fv_norm,13,connected_components,connectivity,false,6,5,0.0008046627044677734
fv_norm,13,modularity,connectivity,false,6,5,0.0026617050170898438
fv_norm,13,connected_components,connectivity,true,13,40,0.0010559558868408203
fv_norm,13,modularity,connectivity,true,13,40,0.0013539791107177734
fv_norm,14,connected_components,connectivity,false,6,5,0.0007979869842529297
fv_norm,14,modularity,connectivity,false,6,5,0.0032088756561279297
fv_norm,14,connected_components,connectivity,true,15,51,0.001561880111694336
fv_norm,14,modularity,connectivity,true,15,51,0.003003835678100586
fv_norm,15,connected_components,connectivity,false,6,5,0.0008859634399414062
fv_norm,15,modularity,connectivity,false,6,5,0.0028929710388183594
fv_norm,15,connected_components,connectivity,true,15,50,0.0011570453643798828
fv_norm,15,modularity,connectivity,true,15,50,0.0011310577392578125
fv_norm,16,connected_components,connectivity,false,6,5,0.0008809566497802734
fv_norm,16,modularity,connectivity,false,6,5,0.0024309158325195312
fv_norm,16,connected_components,connectivity,true,16,59,0.0019481182098388672
fv_norm,16,modularity,connectivity,true,16,59,0.001416921615600586
fv_norm,17,connected_components,connectivity,false,7,6,0.0008902549743652344
fv_norm,17,modularity,connectivity,false,7,6,0.0022439956665039062
fv_norm,17,connected_components,connectivity,true,15,50,0.0011539459228515625
fv_norm,17,modularity,connectivity,true,15,50,0.0018057823181152344
fv_norm,18,connected_components,connectivity,false,7,6,0.0011510848999023438
fv_norm,18,modularity,connectivity,false,7,6,0.002572774887084961
fv_norm,18,connected_components,connectivity,true,16,59,0.001302957534790039
fv_norm,18,modularity,connectivity,true,16,59,0.0013668537139892578
fv_norm,19,connected_components,connectivity,false,7,6,0.00109100341796875
fv_norm,19,modularity,connectivity,false,7,6,0.002338886260986328
fv_norm,19,connected_components,connectivity,true,15,50,0.0013608932495117188
fv_norm,19,modularity,connectivity,true,15,50,0.0012352466583251953
den_0_5,2,connected_components,connectivity,false,2,1,0.0006120204925537109
den_0_5,2,modularity,connectivity,false,3,2,0.002521038055419922
den_0_5,2,connected_components,connectivity,true,3,2,0.0005309581756591797
den_0_5,2,modularity,connectivity,true,4,3,0.002213001251220703
den_0_5,3,connected_components,connectivity,false,2,1,0.0004706382751464844
den_0_5,3,modularity,connectivity,false,3,2,0.0027310848236083984
den_0_5,3,connected_components,connectivity,true,3,2,0.0006949901580810547
den_0_5,3,modularity,connectivity,true,4,3,0.002187013626098633
den_0_5,4,connected_components,connectivity,false,2,1,0.0006048679351806641
den_0_5,4,modularity,connectivity,false,3,2,0.0026199817657470703
den_0_5,4,connected_components,connectivity,true,5,5,0.0005948543548583984
den_0_5,4,modularity,connectivity,true,6,6,0.0031232833862304688
den_0_5,5,connected_components,connectivity,false,2,1,0.0005137920379638672
den_0_5,5,modularity,connectivity,false,3,2,0.0024471282958984375
den_0_5,5,connected_components,connectivity,true,6,8,0.0006542205810546875
den_0_5,5,modularity,connectivity,true,6,8,0.0022821426391601562
den_0_5,6,connected_components,connectivity,false,2,1,0.0005743503570556641
den_0_5,6,modularity,connectivity,false,3,2,0.0025479793548583984
den_0_5,6,connected_components,connectivity,true,6,8,0.0006909370422363281
den_0_5,6,modularity,connectivity,true,6,8,0.0019788742065429688
den_0_5,7,connected_components,connectivity,false,2,1,0.0005340576171875
den_0_5,7,modularity,connectivity,false,3,2,0.004122257232666016
den_0_5,7,connected_components,connectivity,true,8,14,0.0011131763458251953
den_0_5,7,modularity,connectivity,true,8,14,0.002585172653198242
den_0_5,8,connected_components,connectivity,false,2,1,0.0005772113800048828
den_0_5,8,modularity,connectivity,false,3,2,0.0025501251220703125
den_0_5,8,connected_components,connectivity,true,9,18,0.0012118816375732422
den_0_5,8,modularity,connectivity,true,9,18,0.002201080322265625
den_0_5,9,connected_components,connectivity,false,3,2,0.0006060600280761719
den_0_5,9,modularity,connectivity,false,3,2,0.0026531219482421875
den_0_5,9,connected_components,connectivity,true,9,18,0.000804901123046875
den_0_5,9,modularity,connectivity,true,9,18,0.0023317337036132812
den_0_5,10,connected_components,connectivity,false,4,3,0.0008981227874755859
den_0_5,10,modularity,connectivity,false,5,4,0.002332925796508789
den_0_5,10,connected_components,connectivity,true,10,24,0.0009760856628417969
den_0_5,10,modularity,connectivity,true,10,24,0.0020940303802490234
den_0_5,11,connected_components,connectivity,false,4,3,0.0009558200836181641
den_0_5,11,modularity,connectivity,false,5,4,0.00286102294921875
den_0_5,11,connected_components,connectivity,true,12,32,0.0009710788726806641
den_0_5,11,modularity,connectivity,true,12,32,0.0014698505401611328
den_0_5,12,connected_components,connectivity,false,4,3,0.0006971359252929688
den_0_5,12,modularity,connectivity,false,5,4,0.0030069351196289062
den_0_5,12,connected_components,connectivity,true,12,32,0.0010218620300292969
den_0_5,12,modularity,connectivity,true,12,32,0.0018439292907714844
den_0_5,13,connected_components,connectivity,false,4,3,0.0006959438323974609
den_0_5,13,modularity,connectivity,false,5,4,0.002485990524291992
den_0_5,13,connected_components,connectivity,true,13,40,0.001026153564453125
den_0_5,13,modularity,connectivity,true,13,40,0.0020301342010498047
den_0_5,14,connected_components,connectivity,false,4,3,0.0007770061492919922
den_0_5,14,modularity,connectivity,false,5,4,0.003001689910888672
den_0_5,14,connected_components,connectivity,true,14,45,0.0012989044189453125
den_0_5,14,modularity,connectivity,true,14,45,0.003016948699951172
den_0_5,15,connected_components,connectivity,false,4,3,0.0007538795471191406
den_0_5,15,modularity,connectivity,false,5,4,0.0024368762969970703
den_0_5,15,connected_components,connectivity,true,15,50,0.0011067390441894531
den_0_5,15,modularity,connectivity,true,15,50,0.0019006729125976562
den_0_5,16,connected_components,connectivity,false,4,3,0.000762939453125
den_0_5,16,modularity,connectivity,false,5,4,0.0026781558990478516
den_0_5,16,connected_components,connectivity,true,16,59,0.0012359619140625
den_0_5,16,modularity,connectivity,true,16,59,0.0014400482177734375
den_0_5,17,connected_components,connectivity,false,4,3,0.0008211135864257812
den_0_5,17,modularity,connectivity,false,5,4,0.0024881362915039062
den_0_5,17,connected_components,connectivity,true,15,50,0.0013120174407958984
den_0_5,17,modularity,connectivity,true,15,50,0.0012090206146240234
den_0_5,18,connected_components,connectivity,false,5,4,0.0011372566223144531
den_0_5,18,modularity,connectivity,false,5,4,0.0024938583374023438
den_0_5,18,connected_components,connectivity,true,16,59,0.0012853145599365234
den_0_5,18,modularity,connectivity,true,16,59,0.0012791156768798828
den_0_5,19,connected_components,connectivity,false,4,3,0.0008246898651123047
den_0_5,19,modularity,connectivity,false,5,4,0.0032303333282470703
