filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv_norm,10,connected_components,connectivity,false,9,14,0.0006949901580810547
fv_norm,10,modularity,connectivity,false,9,14,0.0008776187896728516
fv_norm,10,connected_components,connectivity,true,10,15,0.000843048095703125
fv_norm,10,modularity,connectivity,true,10,15,0.0007159709930419922
fv_norm,11,connected_components,connectivity,false,9,14,0.0007312297821044922
fv_norm,11,modularity,connectivity,false,9,14,0.0015811920166015625
fv_norm,11,connected_components,connectivity,true,10,15,0.0009582042694091797
fv_norm,11,modularity,connectivity,true,10,15,0.0008409023284912109
fv_norm,12,connected_components,connectivity,false,9,14,0.0008068084716796875
fv_norm,12,modularity,connectivity,false,9,14,0.0010118484497070312
fv_norm,12,connected_components,connectivity,true,12,22,0.000888824462890625
fv_norm,12,modularity,connectivity,true,12,22,0.0008158683776855469
fv_norm,13,connected_components,connectivity,false,8,13,0.0008418560028076172
fv_norm,13,modularity,connectivity,false,8,13,0.0011060237884521484
fv_norm,13,connected_components,connectivity,true,10,15,0.0007638931274414062
fv_norm,13,modularity,connectivity,true,10,15,0.0008487701416015625
fv_norm,14,connected_components,connectivity,false,8,13,0.0007340908050537109
fv_norm,14,modularity,connectivity,false,8,13,0.0015299320220947266
fv_norm,14,connected_components,connectivity,true,10,15,0.0007970333099365234
fv_norm,14,modularity,connectivity,true,10,15,0.0007698535919189453
fv_norm,15,connected_components,connectivity,false,9,14,0.0007619857788085938
fv_norm,15,modularity,connectivity,false,9,14,0.0009729862213134766
fv_norm,15,connected_components,connectivity,true,12,22,0.001049041748046875
fv_norm,15,modularity,connectivity,true,12,22,0.0009191036224365234
fv_norm,16,connected_components,connectivity,false,10,15,0.0012807846069335938
fv_norm,16,modularity,connectivity,false,10,15,0.0008492469787597656
fv_norm,16,connected_components,connectivity,true,10,15,0.0008089542388916016
fv_norm,16,modularity,connectivity,true,10,15,0.0007951259613037109
fv_norm,17,connected_components,connectivity,false,10,15,0.0008151531219482422
fv_norm,17,modularity,connectivity,false,10,15,0.0008170604705810547
fv_norm,17,connected_components,connectivity,true,10,15,0.0008058547973632812
fv_norm,17,modularity,connectivity,true,10,15,0.0008859634399414062
fv_norm,18,connected_components,connectivity,false,10,15,0.0014538764953613281
fv_norm,18,modularity,connectivity,false,10,15,0.001177072525024414
fv_norm,18,connected_components,connectivity,true,17,43,0.001226186752319336
fv_norm,18,modularity,connectivity,true,17,43,0.0011839866638183594
fv_norm,19,connected_components,connectivity,false,10,15,0.0008611679077148438
fv_norm,19,modularity,connectivity,false,10,15,0.0008549690246582031
fv_norm,19,connected_components,connectivity,true,10,15,0.0014629364013671875
fv_norm,19,modularity,connectivity,true,10,15,0.0009069442749023438
den_0_5,2,connected_components,connectivity,false,2,1,0.0006392002105712891
den_0_5,2,modularity,connectivity,false,10,45,0.002593994140625
den_0_5,2,connected_components,connectivity,true,2,1,0.0003371238708496094
den_0_5,2,modularity,connectivity,true,4,6,0.0012400150299072266
den_0_5,3,connected_components,connectivity,false,3,3,0.0006198883056640625
den_0_5,3,modularity,connectivity,false,15,105,0.004567623138427734
den_0_5,3,connected_components,connectivity,true,5,7,0.0004780292510986328
den_0_5,3,modularity,connectivity,true,7,15,0.0013539791107177734
den_0_5,4,connected_components,connectivity,false,4,6,0.0008139610290527344
den_0_5,4,modularity,connectivity,false,20,190,0.006186008453369141
den_0_5,4,connected_components,connectivity,true,6,10,0.0005161762237548828
den_0_5,4,modularity,connectivity,true,6,10,0.0010929107666015625
den_0_5,5,connected_components,connectivity,false,5,10,0.0010890960693359375
den_0_5,5,modularity,connectivity,false,25,300,0.007275819778442383
den_0_5,5,connected_components,connectivity,true,8,13,0.0005660057067871094
den_0_5,5,modularity,connectivity,true,8,13,0.0010459423065185547
den_0_5,6,connected_components,connectivity,false,6,15,0.0013167858123779297
den_0_5,6,modularity,connectivity,false,30,435,0.009165048599243164
den_0_5,6,connected_components,connectivity,true,9,17,0.0006740093231201172
den_0_5,6,modularity,connectivity,true,9,17,0.0011470317840576172
den_0_5,7,connected_components,connectivity,false,7,21,0.0017931461334228516
den_0_5,7,modularity,connectivity,false,35,595,0.011813163757324219
den_0_5,7,connected_components,connectivity,true,9,14,0.0006608963012695312
den_0_5,7,modularity,connectivity,true,9,14,0.0011057853698730469
den_0_5,8,connected_components,connectivity,false,8,28,0.00203704833984375
den_0_5,8,modularity,connectivity,false,40,780,0.014233827590942383
den_0_5,8,connected_components,connectivity,true,9,14,0.0006601810455322266
den_0_5,8,modularity,connectivity,true,9,14,0.0008349418640136719
den_0_5,9,connected_components,connectivity,false,9,36,0.002671957015991211
den_0_5,9,modularity,connectivity,false,45,990,0.016017913818359375
den_0_5,9,connected_components,connectivity,true,13,36,0.0009620189666748047
den_0_5,9,modularity,connectivity,true,13,36,0.0018239021301269531
den_0_5,10,connected_components,connectivity,false,10,45,0.0023860931396484375
den_0_5,10,modularity,connectivity,false,50,1225,0.01851797103881836
den_0_5,10,connected_components,connectivity,true,10,15,0.0007028579711914062
den_0_5,10,modularity,connectivity,true,10,15,0.0011599063873291016
den_0_5,11,connected_components,connectivity,false,11,55,0.002802133560180664
den_0_5,11,modularity,connectivity,false,55,1485,0.020512819290161133
den_0_5,11,connected_components,connectivity,true,10,15,0.0007686614990234375
den_0_5,11,modularity,connectivity,true,10,15,0.0008327960968017578
den_0_5,12,connected_components,connectivity,false,12,66,0.0031909942626953125
den_0_5,12,modularity,connectivity,false,60,1770,0.02295684814453125
den_0_5,12,connected_components,connectivity,true,12,21,0.0008492469787597656
den_0_5,12,modularity,connectivity,true,12,21,0.0007979869842529297
den_0_5,13,connected_components,connectivity,false,13,78,0.004229068756103516
den_0_5,13,modularity,connectivity,false,65,2080,0.025015830993652344
den_0_5,13,connected_components,connectivity,true,10,15,0.0007658004760742188
den_0_5,13,modularity,connectivity,true,10,15,0.0007212162017822266
den_0_5,14,connected_components,connectivity,false,14,91,0.004693031311035156
den_0_5,14,modularity,connectivity,false,70,2415,0.028464078903198242
den_0_5,14,connected_components,connectivity,true,10,15,0.0008800029754638672
den_0_5,14,modularity,connectivity,true,10,15,0.0009541511535644531
den_0_5,15,connected_components,connectivity,false,15,105,0.004420042037963867
den_0_5,15,modularity,connectivity,false,75,2775,0.031023263931274414
den_0_5,15,connected_components,connectivity,true,12,21,0.0011053085327148438
den_0_5,15,modularity,connectivity,true,12,21,0.0009379386901855469
den_0_5,16,connected_components,connectivity,false,16,120,0.004702329635620117
den_0_5,16,modularity,connectivity,false,80,3160,0.03387093544006348
den_0_5,16,connected_components,connectivity,true,10,15,0.0010480880737304688
den_0_5,16,modularity,connectivity,true,10,15,0.000827789306640625
den_0_5,17,connected_components,connectivity,false,17,136,0.005746126174926758
den_0_5,17,modularity,connectivity,false,85,3570,0.03709578514099121
den_0_5,17,connected_components,connectivity,true,10,15,0.0009009838104248047
den_0_5,17,modularity,connectivity,true,10,15,0.0008139610290527344
den_0_5,18,connected_components,connectivity,false,18,153,0.00526118278503418
den_0_5,18,modularity,connectivity,false,90,4005,0.03961610794067383
den_0_5,18,connected_components,connectivity,true,17,43,0.0014390945434570312
den_0_5,18,modularity,connectivity,true,17,43,0.0012249946594238281
den_0_5,19,connected_components,connectivity,false,19,171,0.006019115447998047
den_0_5,19,modularity,connectivity,false,95,4465,0.06161379814147949
