filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv_norm,7,modularity,connectivity,true,12,27,0.39325881004333496
fv_norm,8,connected_components,connectivity,false,7,11,0.0506441593170166
fv_norm,8,modularity,connectivity,false,11,24,0.46180200576782227
fv_norm,8,connected_components,connectivity,true,8,14,0.04674100875854492
fv_norm,8,modularity,connectivity,true,11,25,0.33315205574035645
fv_norm,9,connected_components,connectivity,false,8,15,0.04845619201660156
fv_norm,9,modularity,connectivity,false,11,24,0.4188680648803711
fv_norm,9,connected_components,connectivity,true,10,17,0.04599285125732422
fv_norm,9,modularity,connectivity,true,12,24,0.30428004264831543
fv_norm,10,connected_components,connectivity,false,8,15,0.04792666435241699
fv_norm,10,modularity,connectivity,false,11,23,0.4108741283416748
fv_norm,10,connected_components,connectivity,true,11,23,0.04550981521606445
fv_norm,10,modularity,connectivity,true,12,25,0.28492021560668945
fv_norm,11,connected_components,connectivity,false,9,18,0.04781508445739746
fv_norm,11,modularity,connectivity,false,11,24,0.3747107982635498
fv_norm,11,connected_components,connectivity,true,12,25,0.043782949447631836
fv_norm,11,modularity,connectivity,true,12,25,0.262847900390625
fv_norm,12,connected_components,connectivity,false,9,18,0.045942068099975586
fv_norm,12,modularity,connectivity,false,11,23,0.38242578506469727
fv_norm,12,connected_components,connectivity,true,13,29,0.04731297492980957
fv_norm,12,modularity,connectivity,true,14,31,0.24860286712646484
fv_norm,13,connected_components,connectivity,false,11,27,0.04613518714904785
fv_norm,13,modularity,connectivity,false,13,33,0.36318182945251465
fv_norm,13,connected_components,connectivity,true,14,33,0.04206418991088867
fv_norm,13,modularity,connectivity,true,15,37,0.22733426094055176
fv_norm,14,connected_components,connectivity,false,11,24,0.043740272521972656
fv_norm,14,modularity,connectivity,false,13,30,0.33953309059143066
fv_norm,14,connected_components,connectivity,true,15,39,0.0416259765625
fv_norm,14,modularity,connectivity,true,16,42,0.21566104888916016
fv_norm,15,connected_components,connectivity,false,12,29,0.04488396644592285
fv_norm,15,modularity,connectivity,false,15,40,0.3220710754394531
fv_norm,15,connected_components,connectivity,true,16,42,0.04137778282165527
fv_norm,15,modularity,connectivity,true,16,42,0.19868111610412598
fv_norm,16,connected_components,connectivity,false,13,35,0.04208803176879883
fv_norm,16,modularity,connectivity,false,15,44,0.30069804191589355
fv_norm,16,connected_components,connectivity,true,17,46,0.039879798889160156
fv_norm,16,modularity,connectivity,true,18,49,0.1909329891204834
fv_norm,17,connected_components,connectivity,false,13,29,0.04251861572265625
fv_norm,17,modularity,connectivity,false,15,36,0.2966651916503906
fv_norm,17,connected_components,connectivity,true,18,53,0.03886699676513672
fv_norm,17,modularity,connectivity,true,19,59,0.17975401878356934
fv_norm,18,connected_components,connectivity,false,14,40,0.04082512855529785
fv_norm,18,modularity,connectivity,false,16,47,0.3056509494781494
fv_norm,18,connected_components,connectivity,true,19,52,0.039505958557128906
fv_norm,18,modularity,connectivity,true,19,52,0.1766200065612793
fv_norm,19,connected_components,connectivity,false,14,41,0.040791988372802734
fv_norm,19,modularity,connectivity,false,16,48,0.2894880771636963
fv_norm,19,connected_components,connectivity,true,19,57,0.03904581069946289
fv_norm,19,modularity,connectivity,true,19,57,0.17217302322387695
den_0_5,2,connected_components,connectivity,false,2,1,0.04301619529724121
den_0_5,2,modularity,connectivity,false,5,6,0.44324779510498047
den_0_5,2,connected_components,connectivity,true,3,2,0.03811502456665039
den_0_5,2,modularity,connectivity,true,5,6,0.36580586433410645
den_0_5,3,connected_components,connectivity,false,4,4,0.039637088775634766
den_0_5,3,modularity,connectivity,false,7,9,0.3880629539489746
den_0_5,3,connected_components,connectivity,true,5,7,0.03685712814331055
den_0_5,3,modularity,connectivity,true,10,25,0.26288628578186035
den_0_5,4,connected_components,connectivity,false,5,7,0.0373539924621582
den_0_5,4,modularity,connectivity,false,6,8,0.412308931350708
den_0_5,4,connected_components,connectivity,true,6,11,0.03510117530822754
den_0_5,4,modularity,connectivity,true,10,26,0.2414388656616211
den_0_5,5,connected_components,connectivity,false,9,16,0.03724193572998047
den_0_5,5,modularity,connectivity,false,10,17,0.3736298084259033
den_0_5,5,connected_components,connectivity,true,10,24,0.03526616096496582
den_0_5,5,modularity,connectivity,true,15,50,0.20211195945739746
den_0_5,6,connected_components,connectivity,false,9,19,0.037177085876464844
den_0_5,6,modularity,connectivity,false,11,23,0.3294029235839844
den_0_5,6,connected_components,connectivity,true,10,30,0.03520321846008301
den_0_5,6,modularity,connectivity,true,16,64,0.17680907249450684
den_0_5,7,connected_components,connectivity,false,14,33,0.03610396385192871
