filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,18,modularity,connectivity,false,6,9,0.020877838134765625
fv,18,connected_components,connectivity,true,43,160,0.003454923629760742
fv,18,modularity,connectivity,true,43,160,0.00644683837890625
fv,19,connected_components,connectivity,false,5,4,0.0022149085998535156
fv,19,modularity,connectivity,false,6,9,0.020709991455078125
fv,19,connected_components,connectivity,true,41,182,0.0035409927368164062
fv,19,modularity,connectivity,true,41,182,0.006410837173461914
den_0_5,2,connected_components,connectivity,false,41,40,0.002488851547241211
den_0_5,2,modularity,connectivity,false,41,40,0.005001068115234375
den_0_5,2,connected_components,connectivity,true,26,25,0.002229928970336914
den_0_5,2,modularity,connectivity,true,26,25,0.009861946105957031
den_0_5,3,connected_components,connectivity,false,41,40,0.002499103546142578
den_0_5,3,modularity,connectivity,false,41,40,0.004646778106689453
den_0_5,3,connected_components,connectivity,true,34,33,0.0024101734161376953
den_0_5,3,modularity,connectivity,true,34,33,0.0076427459716796875
den_0_5,4,connected_components,connectivity,false,41,40,0.0025179386138916016
den_0_5,4,modularity,connectivity,false,41,40,0.00473332405090332
den_0_5,4,connected_components,connectivity,true,38,37,0.002505064010620117
den_0_5,4,modularity,connectivity,true,38,37,0.006398200988769531
den_0_5,5,connected_components,connectivity,false,42,72,0.003960847854614258
den_0_5,5,modularity,connectivity,false,42,72,0.0052869319915771484
den_0_5,5,connected_components,connectivity,true,41,40,0.002662181854248047
den_0_5,5,modularity,connectivity,true,41,40,0.008383989334106445
den_0_5,6,connected_components,connectivity,false,42,79,0.0039021968841552734
den_0_5,6,modularity,connectivity,false,42,79,0.005477190017700195
den_0_5,6,connected_components,connectivity,true,35,58,0.005316019058227539
den_0_5,6,modularity,connectivity,true,35,58,0.0068819522857666016
den_0_5,7,connected_components,connectivity,false,42,80,0.003242015838623047
den_0_5,7,modularity,connectivity,false,42,80,0.0049610137939453125
den_0_5,7,connected_components,connectivity,true,41,78,0.003072977066040039
den_0_5,7,modularity,connectivity,true,41,78,0.0073430538177490234
den_0_5,8,connected_components,connectivity,false,42,80,0.003030061721801758
den_0_5,8,modularity,connectivity,false,42,80,0.004851818084716797
den_0_5,8,connected_components,connectivity,true,39,74,0.006036996841430664
den_0_5,8,modularity,connectivity,true,39,74,0.005898952484130859
den_0_5,9,connected_components,connectivity,false,42,81,0.0038099288940429688
den_0_5,9,modularity,connectivity,false,42,81,0.004698991775512695
den_0_5,9,connected_components,connectivity,true,41,78,0.0030879974365234375
den_0_5,9,modularity,connectivity,true,41,78,0.005074977874755859
den_0_5,10,connected_components,connectivity,false,43,114,0.003072977066040039
den_0_5,10,modularity,connectivity,false,43,114,0.005112171173095703
den_0_5,10,connected_components,connectivity,true,42,81,0.0031280517578125
den_0_5,10,modularity,connectivity,true,42,81,0.005392789840698242
den_0_5,11,connected_components,connectivity,false,43,114,0.003618955612182617
den_0_5,11,modularity,connectivity,false,43,114,0.006525754928588867
den_0_5,11,connected_components,connectivity,true,39,102,0.003125905990600586
den_0_5,11,modularity,connectivity,true,39,102,0.0055408477783203125
den_0_5,12,connected_components,connectivity,false,43,121,0.0031189918518066406
den_0_5,12,modularity,connectivity,false,43,121,0.0051996707916259766
den_0_5,12,connected_components,connectivity,true,40,105,0.003404855728149414
den_0_5,12,modularity,connectivity,true,40,105,0.005239963531494141
den_0_5,13,connected_components,connectivity,false,43,122,0.003117799758911133
den_0_5,13,modularity,connectivity,false,43,122,0.005205869674682617
den_0_5,13,connected_components,connectivity,true,41,115,0.0031180381774902344
den_0_5,13,modularity,connectivity,true,41,115,0.005743265151977539
den_0_5,14,connected_components,connectivity,false,43,122,0.0033729076385498047
den_0_5,14,modularity,connectivity,false,43,122,0.0051479339599609375
den_0_5,14,connected_components,connectivity,true,46,131,0.0041768550872802734
den_0_5,14,modularity,connectivity,true,46,131,0.0064258575439453125
den_0_5,15,connected_components,connectivity,false,44,155,0.005910634994506836
den_0_5,15,modularity,connectivity,false,44,155,0.0058879852294921875
den_0_5,15,connected_components,connectivity,true,43,122,0.0044498443603515625
den_0_5,15,modularity,connectivity,true,43,122,0.005160808563232422
den_0_5,16,connected_components,connectivity,false,44,155,0.003401041030883789
den_0_5,16,modularity,connectivity,false,44,155,0.005229949951171875
den_0_5,16,connected_components,connectivity,true,43,122,0.004209995269775391
den_0_5,16,modularity,connectivity,true,43,122,0.005239009857177734
den_0_5,17,connected_components,connectivity,false,44,162,0.003380298614501953
den_0_5,17,modularity,connectivity,false,44,162,0.005461931228637695
den_0_5,17,connected_components,connectivity,true,42,147,0.0033516883850097656
den_0_5,17,modularity,connectivity,true,42,147,0.005441188812255859
den_0_5,18,connected_components,connectivity,false,44,162,0.003392934799194336
den_0_5,18,modularity,connectivity,false,44,162,0.0053708553314208984
den_0_5,18,connected_components,connectivity,true,43,151,0.0033812522888183594
den_0_5,18,modularity,connectivity,true,43,151,0.0053272247314453125
den_0_5,19,connected_components,connectivity,false,44,163,0.003381013870239258
den_0_5,19,modularity,connectivity,false,44,163,0.005359172821044922
den_0_5,19,connected_components,connectivity,true,43,158,0.0033850669860839844
den_0_5,19,modularity,connectivity,true,43,158,0.005602121353149414
ev_1,2,connected_components,connectivity,false,2,1,0.0016388893127441406
ev_1,2,modularity,connectivity,false,3,3,0.020907878875732422
ev_1,2,connected_components,connectivity,true,2,1,0.0016350746154785156
ev_1,2,modularity,connectivity,true,2,1,0.014417886734008789
ev_1,3,connected_components,connectivity,false,2,1,0.0016858577728271484
ev_1,3,modularity,connectivity,false,3,3,0.022315025329589844
ev_1,3,connected_components,connectivity,true,18,33,0.0021860599517822266
ev_1,3,modularity,connectivity,true,18,33,0.009837150573730469
ev_1,4,connected_components,connectivity,false,2,1,0.0017330646514892578
ev_1,4,modularity,connectivity,false,3,3,0.0207366943359375
ev_1,4,connected_components,connectivity,true,15,36,0.002023935317993164
ev_1,4,modularity,connectivity,true,15,36,0.008587121963500977
ev_1,5,connected_components,connectivity,false,2,1,0.0022139549255371094
ev_1,5,modularity,connectivity,false,3,3,0.021242856979370117
ev_1,5,connected_components,connectivity,true,24,62,0.0023398399353027344
ev_1,5,modularity,connectivity,true,24,62,0.007384777069091797
ev_1,6,connected_components,connectivity,false,2,1,0.0017650127410888672
ev_1,6,modularity,connectivity,false,3,3,0.020569801330566406
ev_1,6,connected_components,connectivity,true,35,67,0.0026111602783203125
ev_1,6,modularity,connectivity,true,35,67,0.0058901309967041016
ev_1,7,connected_components,connectivity,false,2,1,0.0017788410186767578
ev_1,7,modularity,connectivity,false,3,3,0.020743846893310547
ev_1,7,connected_components,connectivity,true,41,79,0.002836942672729492
ev_1,7,modularity,connectivity,true,41,79,0.005926847457885742
ev_1,8,connected_components,connectivity,false,2,1,0.0017771720886230469
ev_1,8,modularity,connectivity,false,3,3,0.021023988723754883
ev_1,8,connected_components,connectivity,true,34,90,0.0026350021362304688
ev_1,8,modularity,connectivity,true,34,90,0.0057811737060546875
ev_1,9,connected_components,connectivity,false,2,1,0.003353118896484375
ev_1,9,modularity,connectivity,false,3,3,0.026983976364135742
ev_1,9,connected_components,connectivity,true,36,101,0.0035080909729003906
ev_1,9,modularity,connectivity,true,36,101,0.0055789947509765625
ev_1,10,connected_components,connectivity,false,2,1,0.0019330978393554688
ev_1,10,modularity,connectivity,false,3,3,0.021252870559692383
ev_1,10,connected_components,connectivity,true,35,126,0.0034270286560058594
ev_1,10,modularity,connectivity,true,35,126,0.007803201675415039
ev_1,11,connected_components,connectivity,false,2,1,0.0019121170043945312
ev_1,11,modularity,connectivity,false,3,3,0.021517038345336914
ev_1,11,connected_components,connectivity,true,39,111,0.003049135208129883
ev_1,11,modularity,connectivity,true,39,111,0.0051419734954833984
ev_1,12,connected_components,connectivity,false,3,3,0.0019178390502929688
ev_1,12,modularity,connectivity,false,4,5,0.017673969268798828
ev_1,12,connected_components,connectivity,true,37,133,0.0030426979064941406
ev_1,12,modularity,connectivity,true,37,133,0.005493879318237305
ev_1,13,connected_components,connectivity,false,3,2,0.0019369125366210938
ev_1,13,modularity,connectivity,false,4,4,0.016440153121948242
ev_1,13,connected_components,connectivity,true,38,141,0.003131866455078125
ev_1,13,modularity,connectivity,true,38,141,0.0064449310302734375
ev_1,14,connected_components,connectivity,false,3,2,0.0027251243591308594
ev_1,14,modularity,connectivity,false,4,4,0.017895936965942383
ev_1,14,connected_components,connectivity,true,43,161,0.003612995147705078
ev_1,14,modularity,connectivity,true,43,161,0.006010770797729492
ev_1,15,connected_components,connectivity,false,3,2,0.002009868621826172
ev_1,15,modularity,connectivity,false,4,4,0.016287803649902344
ev_1,15,connected_components,connectivity,true,40,142,0.005269765853881836
ev_1,15,modularity,connectivity,true,40,142,0.008671045303344727
