filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
fv,6,modularity,connectivity,false,28,65,0.2503807544708252
fv,6,connected_components,connectivity,true,7,6,0.019283056259155273
fv,6,modularity,connectivity,true,34,94,0.18775296211242676
fv,7,connected_components,connectivity,false,10,13,0.020138978958129883
fv,7,modularity,connectivity,false,29,63,0.23438787460327148
fv,7,connected_components,connectivity,true,8,9,0.01898813247680664
fv,7,modularity,connectivity,true,37,119,0.1777019500732422
fv,8,connected_components,connectivity,false,9,10,0.019153118133544922
fv,8,modularity,connectivity,false,29,71,0.21434497833251953
fv,8,connected_components,connectivity,true,10,13,0.019147634506225586
fv,8,modularity,connectivity,true,41,128,0.1646573543548584
fv,9,connected_components,connectivity,false,9,11,0.019376039505004883
fv,9,modularity,connectivity,false,30,78,0.21505475044250488
fv,9,connected_components,connectivity,true,12,17,0.019117116928100586
fv,9,modularity,connectivity,true,43,134,0.15903091430664062
fv,10,connected_components,connectivity,false,10,12,0.01941227912902832
fv,10,modularity,connectivity,false,31,76,0.20390987396240234
fv,10,connected_components,connectivity,true,14,20,0.018735170364379883
fv,10,modularity,connectivity,true,48,166,0.14458966255187988
fv,11,connected_components,connectivity,false,14,22,0.01899433135986328
fv,11,modularity,connectivity,false,38,106,0.1869351863861084
fv,11,connected_components,connectivity,true,20,33,0.019158124923706055
fv,11,modularity,connectivity,true,53,180,0.14320683479309082
fv,12,connected_components,connectivity,false,16,23,0.019342899322509766
fv,12,modularity,connectivity,false,42,114,0.21698927879333496
fv,12,connected_components,connectivity,true,19,34,0.024071216583251953
fv,12,modularity,connectivity,true,57,204,0.13475799560546875
fv,13,connected_components,connectivity,false,15,22,0.018757104873657227
fv,13,modularity,connectivity,false,47,137,0.17480111122131348
fv,13,connected_components,connectivity,true,20,38,0.018893003463745117
fv,13,modularity,connectivity,true,62,223,0.13067293167114258
fv,14,connected_components,connectivity,false,18,27,0.019075870513916016
fv,14,modularity,connectivity,false,48,138,0.17042303085327148
fv,14,connected_components,connectivity,true,28,56,0.019639015197753906
fv,14,modularity,connectivity,true,73,261,0.1281418800354004
fv,15,connected_components,connectivity,false,17,27,0.01918792724609375
fv,15,modularity,connectivity,false,51,161,0.1612248420715332
fv,15,connected_components,connectivity,true,30,64,0.019870996475219727
fv,15,modularity,connectivity,true,77,272,0.12114620208740234
fv,16,connected_components,connectivity,false,21,33,0.018809080123901367
fv,16,modularity,connectivity,false,54,163,0.157012939453125
fv,16,connected_components,connectivity,true,32,72,0.019009828567504883
fv,16,modularity,connectivity,true,80,289,0.11848616600036621
fv,17,connected_components,connectivity,false,21,35,0.01888585090637207
fv,17,modularity,connectivity,false,55,165,0.15601205825805664
fv,17,connected_components,connectivity,true,40,92,0.01990985870361328
fv,17,modularity,connectivity,true,85,289,0.11513113975524902
fv,18,connected_components,connectivity,false,21,35,0.019362926483154297
fv,18,modularity,connectivity,false,50,145,0.14999890327453613
fv,18,connected_components,connectivity,true,39,88,0.01907205581665039
fv,18,modularity,connectivity,true,92,337,0.11146688461303711
fv,19,connected_components,connectivity,false,22,36,0.01863884925842285
fv,19,modularity,connectivity,false,53,159,0.1436748504638672
fv,19,connected_components,connectivity,true,46,118,0.01961803436279297
fv,19,modularity,connectivity,true,94,321,0.11029911041259766
fv_norm,2,connected_components,connectivity,false,5,4,0.015532970428466797
fv_norm,2,modularity,connectivity,false,13,19,0.2571370601654053
fv_norm,2,connected_components,connectivity,true,3,2,0.015955209732055664
fv_norm,2,modularity,connectivity,true,15,30,0.2319788932800293
fv_norm,3,connected_components,connectivity,false,7,6,0.015618085861206055
fv_norm,3,modularity,connectivity,false,22,44,0.26178693771362305
fv_norm,3,connected_components,connectivity,true,17,16,0.01524496078491211
fv_norm,3,modularity,connectivity,true,35,80,0.18505287170410156
fv_norm,4,connected_components,connectivity,false,9,9,0.015465974807739258
fv_norm,4,modularity,connectivity,false,22,42,0.2131948471069336
fv_norm,4,connected_components,connectivity,true,23,23,0.015546798706054688
fv_norm,4,modularity,connectivity,true,40,85,0.16524267196655273
fv_norm,5,connected_components,connectivity,false,24,29,0.016011953353881836
fv_norm,5,modularity,connectivity,false,42,86,0.18598675727844238
fv_norm,5,connected_components,connectivity,true,40,42,0.015928030014038086
fv_norm,5,modularity,connectivity,true,62,137,0.13651108741760254
fv_norm,6,connected_components,connectivity,false,26,33,0.015659093856811523
fv_norm,6,modularity,connectivity,false,42,87,0.18797016143798828
fv_norm,6,connected_components,connectivity,true,41,47,0.015902042388916016
fv_norm,6,modularity,connectivity,true,67,154,0.128953218460083
fv_norm,7,connected_components,connectivity,false,40,54,0.01651597023010254
fv_norm,7,modularity,connectivity,false,59,125,0.17893671989440918
fv_norm,7,connected_components,connectivity,true,59,80,0.017169952392578125
fv_norm,7,modularity,connectivity,true,88,223,0.1181640625
fv_norm,8,connected_components,connectivity,false,34,44,0.01612401008605957
fv_norm,8,modularity,connectivity,false,51,110,0.15114498138427734
fv_norm,8,connected_components,connectivity,true,60,82,0.016211986541748047
fv_norm,8,modularity,connectivity,true,91,242,0.11179614067077637
fv_norm,9,connected_components,connectivity,false,25,41,0.015394210815429688
fv_norm,9,modularity,connectivity,false,47,123,0.1437361240386963
fv_norm,9,connected_components,connectivity,true,72,117,0.01687788963317871
fv_norm,9,modularity,connectivity,true,104,277,0.10432887077331543
fv_norm,10,connected_components,connectivity,false,36,55,0.01592707633972168
fv_norm,10,modularity,connectivity,false,59,151,0.14162826538085938
fv_norm,10,connected_components,connectivity,true,83,142,0.01748490333557129
fv_norm,10,modularity,connectivity,true,120,322,0.09688210487365723
fv_norm,11,connected_components,connectivity,false,39,63,0.016000747680664062
fv_norm,11,modularity,connectivity,false,64,167,0.14264488220214844
fv_norm,11,connected_components,connectivity,true,78,149,0.01768326759338379
fv_norm,11,modularity,connectivity,true,119,366,0.09428715705871582
fv_norm,12,connected_components,connectivity,false,47,80,0.016544103622436523
fv_norm,12,modularity,connectivity,false,72,188,0.1598799228668213
fv_norm,12,connected_components,connectivity,true,86,170,0.01787281036376953
fv_norm,12,modularity,connectivity,true,126,382,0.0923008918762207
fv_norm,13,connected_components,connectivity,false,44,76,0.0167999267578125
fv_norm,13,modularity,connectivity,false,70,183,0.14115500450134277
fv_norm,13,connected_components,connectivity,true,99,212,0.018668174743652344
fv_norm,13,modularity,connectivity,true,139,414,0.09003329277038574
fv_norm,14,connected_components,connectivity,false,59,101,0.016913890838623047
fv_norm,14,modularity,connectivity,false,82,210,0.1330418586730957
fv_norm,14,connected_components,connectivity,true,109,251,0.018571138381958008
fv_norm,14,modularity,connectivity,true,148,450,0.08473086357116699
fv_norm,15,connected_components,connectivity,false,62,107,0.017055988311767578
fv_norm,15,modularity,connectivity,false,86,215,0.12396597862243652
fv_norm,15,connected_components,connectivity,true,113,282,0.01883387565612793
fv_norm,15,modularity,connectivity,true,155,495,0.08400797843933105
fv_norm,16,connected_components,connectivity,false,64,123,0.01724863052368164
fv_norm,16,modularity,connectivity,false,89,250,0.12103891372680664
fv_norm,16,connected_components,connectivity,true,120,300,0.019150972366333008
fv_norm,16,modularity,connectivity,true,163,537,0.08267378807067871
fv_norm,17,connected_components,connectivity,false,67,138,0.01746821403503418
fv_norm,17,modularity,connectivity,false,95,270,0.12059497833251953
fv_norm,17,connected_components,connectivity,true,134,344,0.020283937454223633
fv_norm,17,modularity,connectivity,true,175,556,0.08140802383422852
fv_norm,18,connected_components,connectivity,false,55,113,0.017438888549804688
fv_norm,18,modularity,connectivity,false,90,280,0.11806583404541016
fv_norm,18,connected_components,connectivity,true,148,382,0.020746231079101562
fv_norm,18,modularity,connectivity,true,184,599,0.07860207557678223
fv_norm,19,connected_components,connectivity,false,70,147,0.01807999610900879
fv_norm,19,modularity,connectivity,false,102,313,0.13296794891357422
fv_norm,19,connected_components,connectivity,true,144,385,0.020823001861572266
fv_norm,19,modularity,connectivity,true,184,611,0.07943105697631836
den_0_5,2,connected_components,connectivity,false,12,11,0.018889904022216797
den_0_5,2,modularity,connectivity,false,26,54,0.16248703002929688
den_0_5,2,connected_components,connectivity,true,34,33,0.014609813690185547
