filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
den_0_5,4,modularity,connectivity,true,46,103,0.010998010635375977
den_0_5,5,connected_components,connectivity,false,31,66,0.0034868717193603516
den_0_5,5,modularity,connectivity,false,36,87,0.011607170104980469
den_0_5,5,connected_components,connectivity,true,53,117,0.004304170608520508
den_0_5,5,modularity,connectivity,true,56,125,0.011010169982910156
den_0_5,6,connected_components,connectivity,false,35,73,0.0036652088165283203
den_0_5,6,modularity,connectivity,false,41,91,0.01437687873840332
den_0_5,6,connected_components,connectivity,true,67,150,0.004929065704345703
den_0_5,6,modularity,connectivity,true,68,151,0.011680841445922852
den_0_5,7,connected_components,connectivity,false,35,73,0.003776073455810547
den_0_5,7,modularity,connectivity,false,41,91,0.011620044708251953
den_0_5,7,connected_components,connectivity,true,63,143,0.004724025726318359
den_0_5,7,modularity,connectivity,true,65,146,0.011157989501953125
den_0_5,8,connected_components,connectivity,false,35,73,0.0037889480590820312
den_0_5,8,modularity,connectivity,false,41,91,0.011845827102661133
den_0_5,8,connected_components,connectivity,true,68,147,0.00493168830871582
den_0_5,8,modularity,connectivity,true,70,151,0.011040925979614258
den_0_5,9,connected_components,connectivity,false,35,73,0.003843069076538086
den_0_5,9,modularity,connectivity,false,41,91,0.011822938919067383
den_0_5,9,connected_components,connectivity,true,76,177,0.0054280757904052734
den_0_5,9,modularity,connectivity,true,77,178,0.011622190475463867
den_0_5,10,connected_components,connectivity,false,52,115,0.010720014572143555
den_0_5,10,modularity,connectivity,false,54,120,0.01214599609375
den_0_5,10,connected_components,connectivity,true,77,166,0.005460023880004883
den_0_5,10,modularity,connectivity,true,79,168,0.022395849227905273
den_0_5,11,connected_components,connectivity,false,35,73,0.003947019577026367
den_0_5,11,modularity,connectivity,false,41,91,0.011832952499389648
den_0_5,11,connected_components,connectivity,true,83,193,0.0058269500732421875
den_0_5,11,modularity,connectivity,true,83,193,0.012079000473022461
den_0_5,12,connected_components,connectivity,false,35,73,0.003955364227294922
den_0_5,12,modularity,connectivity,false,41,91,0.012007951736450195
den_0_5,12,connected_components,connectivity,true,80,176,0.005580902099609375
den_0_5,12,modularity,connectivity,true,80,176,0.010738134384155273
den_0_5,13,connected_components,connectivity,false,35,73,0.003993034362792969
den_0_5,13,modularity,connectivity,false,41,91,0.011951208114624023
den_0_5,13,connected_components,connectivity,true,78,167,0.005491018295288086
den_0_5,13,modularity,connectivity,true,79,168,0.01117706298828125
den_0_5,14,connected_components,connectivity,false,35,73,0.006751060485839844
den_0_5,14,modularity,connectivity,false,41,91,0.010525941848754883
den_0_5,14,connected_components,connectivity,true,82,174,0.0058498382568359375
den_0_5,14,modularity,connectivity,true,82,174,0.010008096694946289
den_0_5,15,connected_components,connectivity,false,52,115,0.004794120788574219
den_0_5,15,modularity,connectivity,false,54,120,0.011045217514038086
den_0_5,15,connected_components,connectivity,true,88,186,0.0059239864349365234
den_0_5,15,modularity,connectivity,true,88,186,0.009495019912719727
den_0_5,16,connected_components,connectivity,false,35,73,0.004137992858886719
den_0_5,16,modularity,connectivity,false,41,91,0.012236833572387695
den_0_5,16,connected_components,connectivity,true,80,167,0.005655050277709961
den_0_5,16,modularity,connectivity,true,81,168,0.011049985885620117
den_0_5,17,connected_components,connectivity,false,35,73,0.0041961669921875
den_0_5,17,modularity,connectivity,false,41,91,0.012372016906738281
den_0_5,17,connected_components,connectivity,true,91,187,0.006051778793334961
den_0_5,17,modularity,connectivity,true,91,187,0.009202957153320312
den_0_5,18,connected_components,connectivity,false,35,73,0.0036230087280273438
den_0_5,18,modularity,connectivity,false,41,91,0.012089967727661133
