filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
den_0_5,16,modularity,connectivity,false,32,496,0.015367984771728516
den_0_5,16,connected_components,connectivity,true,6,12,0.0005929470062255859
den_0_5,16,modularity,connectivity,true,6,12,0.0006289482116699219
den_0_5,17,connected_components,connectivity,false,17,136,0.003838062286376953
den_0_5,17,modularity,connectivity,false,34,561,0.014395952224731445
den_0_5,17,connected_components,connectivity,true,6,12,0.0007650852203369141
den_0_5,17,modularity,connectivity,true,6,12,0.0005931854248046875
den_0_5,18,connected_components,connectivity,false,18,153,0.003805875778198242
den_0_5,18,modularity,connectivity,false,36,630,0.019845962524414062
den_0_5,18,connected_components,connectivity,true,6,12,0.0006411075592041016
den_0_5,18,modularity,connectivity,true,6,12,0.0005941390991210938
